cohort_order	accession	artifact_role	storage_release_id	storage_root	relative_path	bytes	sha256	reuse_status	row_sha256
41	GCF_006351505.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_006351505.1/contigs.tsv	414424	44d0a2b3b2906a920ac99f23f6d963df57031607edbfed55bfb8dc4eb8d1e326	REUSED_PREDECESSOR_BY_DIGEST	9e94105e5dd2e98c08dc227b1d09fa8b8533e55ee43517c9e73b387917db9b90
41	GCF_006351505.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_006351505.1/annotation_aliases.tsv	188736	cb14463d554e08a8f9b9279b4c3f354ee24f90cadec34dd05e977057e34d3ad7	REUSED_PREDECESSOR_BY_DIGEST	335c113d977441af1d8b6b6328563c02bba0e21147b31d4845fb89af8197d1db
41	GCF_006351505.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_006351505.1/manifest.json	2350	dca35ec824f4894e09cad9ef1b12a3a82c9449cfd26e401bda64de9e07cb475a	REUSED_PREDECESSOR_BY_DIGEST	c243589c70133c79425189da52ae5027c96d7a7904af1fe1dd36af626667cb26
42	GCF_005039315.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_005039315.1/package.zip	2013522	d7b86f38cc99e24d4b0be76eb99072411f8dbe01332bbdc208ed7fec5526d3ec	REUSED_PREDECESSOR_BY_DIGEST	d09b0a702a589750f886e356504f1709444d95bfd7ff897c308d33c30f112763
42	GCF_005039315.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_005039315.1/manifest.json	3830	335762f72c1ff30ad93d293d3e8f40bcd0235376050564267bd6baa1d8c30efe	REUSED_PREDECESSOR_BY_DIGEST	1bb4d221d3d563cf8d0368e1fa9e64950c2a38cdb9e7456108743885e3b1b77d
42	GCF_005039315.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005039315.1/GCF_005039315.1.pansn.fa.gz	1449078	2b87d1d12b421e62e04f1d6d3102b7d70dc7e4a793f5719744fefd7ac0bf5363	REUSED_PREDECESSOR_BY_DIGEST	ed29fedc6a8ecbe39339e319448303a39ce916c0c52d8524148fcd3580b17455
42	GCF_005039315.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005039315.1/GCF_005039315.1.pansn.fa.gz.fai	6482	3c4b1f1a4e2c9c78cc1a0e5ae66914d5868b14be1c55eaacec7f0f10dca7a1e3	REUSED_PREDECESSOR_BY_DIGEST	8e2328bff3d856108b30cb7ce1db256939d3877471cc104694d8c022a99d8dd4
42	GCF_005039315.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005039315.1/GCF_005039315.1.pansn.fa.gz.gzi	1256	eb4e6b543e5638e41c5b160d5b46bfbf742300a54996ff01838413b301326d19	REUSED_PREDECESSOR_BY_DIGEST	e352145f67abb87e5d3f0bc990ae9a2e883acd78b959f2317ec530b28d1b3e46
42	GCF_005039315.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005039315.1/contigs.tsv	84808	f6b0dfc08654ba004ee57b1043c653016af36b7d1312a0b32cc23c9150f7af67	REUSED_PREDECESSOR_BY_DIGEST	bbc3bc6aeb4c4f5a57ba17dc9370cc9a208b4e293b4d86daf015db02d8c0b192
42	GCF_005039315.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005039315.1/annotation_aliases.tsv	39678	e5650d2664905e9440cd8bb5e4d16979dcbf8f3bac41cf5809102d610d51143d	REUSED_PREDECESSOR_BY_DIGEST	9591595d8307591a32750a76bea1417c3a633fe106f2533b1fc7358c781583c1
42	GCF_005039315.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005039315.1/manifest.json	2349	b8a044a56703ac970ce145d4135583f9d5de0ce6b2ce9e145cd1a50321c5537c	REUSED_PREDECESSOR_BY_DIGEST	9612ab59b7f32be1d8c6302ef6e1100678e61ca4a94acbe0ca782fd4845d89fa
43	GCF_005384385.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_005384385.1/package.zip	1961779	a41399d302500082c6a0c2d0063413e1ceecc1a549a494a30baf5d0b08fe4627	REUSED_PREDECESSOR_BY_DIGEST	f4d3c4ff23df00138ca7340191a461f7969f940bf9764b62891398d5e8254bb1
43	GCF_005384385.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_005384385.1/manifest.json	3830	d4d7cab61c4aba04796e9ade51d9bbb1dafb68604c6c47980710dcfabbe210fd	REUSED_PREDECESSOR_BY_DIGEST	7260f3035b506eac2a1e274a13a167c29dd2b4f91fadaa9300864fd496a8f0a5
43	GCF_005384385.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005384385.1/GCF_005384385.1.pansn.fa.gz	1413709	ca8423a7e98c917c4e8b32a899183e242f5cc1a09b0a932af6836ea2d9dcaf0c	REUSED_PREDECESSOR_BY_DIGEST	48b51f01d7a431faa827cca146fffb9803706685e3ef41eed1bd0e2036d15f48
43	GCF_005384385.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005384385.1/GCF_005384385.1.pansn.fa.gz.fai	3844	723646127cdaed69b7e07cae291183602abdcb3ac0ccdf815572441dc60c6903	REUSED_PREDECESSOR_BY_DIGEST	f2671170f4399954c37616c0a48956ad3c5339a2f4e59d1b9c1ce82c7c8fa6af
43	GCF_005384385.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005384385.1/GCF_005384385.1.pansn.fa.gz.gzi	1240	7f469cdf7b28b71c5497b07d9ed874a6789cc0d729e6014e304491c072f170a4	REUSED_PREDECESSOR_BY_DIGEST	4f27336ac3d649337e1044f2c0936620cf0a30d78e3cbdcdf0febbab1796bfc7
43	GCF_005384385.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005384385.1/contigs.tsv	48558	80a576d7e783c05d9c682be82c91503df960e69204aceda54697015a665f5912	REUSED_PREDECESSOR_BY_DIGEST	bac4b9a41501f7a2fa417fcd454e04592a3c0c7b336a91d65f70f190dcb4434c
43	GCF_005384385.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005384385.1/annotation_aliases.tsv	23821	e8bad9c78071bff617dc578a1fdd1500cd456e0bafac1de39bb40fafbd62e633	REUSED_PREDECESSOR_BY_DIGEST	d18cf79cbff5967cbfce88e855da8c9c78ceae9c663dc5ad592cce7275c321fe
43	GCF_005384385.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_005384385.1/manifest.json	2347	11b0be67330e2ce83b23959d98fc6baccb7210917465661d8ffecf94e9193caf	REUSED_PREDECESSOR_BY_DIGEST	c86bb36ee0cae70abb74472fc8f182c416ce4df47c5fd33138afca1fb8ce6cf6
44	GCF_016530465.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_016530465.1/package.zip	1960158	22d759aca7501dab6c54109d5b572187a8ab89cab0227bff281489b60e22d984	REUSED_PREDECESSOR_BY_DIGEST	eb387ccac3edd4b7eb6a40726d8c1f250e09e962281d0813b660e604af2139d2
44	GCF_016530465.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_016530465.1/manifest.json	3831	726a14911c2261f7e3d1305fc705c0498efb858b8d720f36e5d48750833eca07	REUSED_PREDECESSOR_BY_DIGEST	e360ffbba3f258ccfeacaff01cf3a6aea0a947ff134611f7d89717699b6ef08b
44	GCF_016530465.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_016530465.1/GCF_016530465.1.pansn.fa.gz	1409357	d87ccf4c783d319040e50c7d3f00c984c4bc9abdb9736a5ba678a28223ee4eb8	REUSED_PREDECESSOR_BY_DIGEST	b7ed1c7ad375cacb42aa91285de757071c9381eb0bb1120571519c96b38886fb
44	GCF_016530465.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_016530465.1/GCF_016530465.1.pansn.fa.gz.fai	5177	8e2047ce6a1ff3b7877aa915a884a9d19aa45797e5b2e0e3c3f92119f7edab00	REUSED_PREDECESSOR_BY_DIGEST	32773f9b9c35e914322a96be4d92d5243f72722f7d0b3e903630833f4d5c00fe
44	GCF_016530465.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_016530465.1/GCF_016530465.1.pansn.fa.gz.gzi	1224	62c1536cebf239f13e64943a4e247e85561dbe5a42ec9ffac8b5dcac2ac7718c	REUSED_PREDECESSOR_BY_DIGEST	1198ccaf70fbbb231dc4d98d4537ac8b0fc6c66eec73527e6ef3d5a79deca00c
44	GCF_016530465.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_016530465.1/contigs.tsv	68485	6aa9aeedfdc933c886c0346d92699af07a5cd5ca27d49069525efcc917121252	REUSED_PREDECESSOR_BY_DIGEST	af3cdbefc53289e03413081c752a2e3e12f3b949140d0304066dbbd2d447d34b
44	GCF_016530465.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_016530465.1/annotation_aliases.tsv	32093	082dc7a1b748869bba9743ad4babfcefc9164970cf73e3f63dda337245466733	REUSED_PREDECESSOR_BY_DIGEST	5d9976419b0675121cd41f87160452775ffa19e21cb75c4616a3984648bdcfca
44	GCF_016530465.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_016530465.1/manifest.json	2347	a1a2a98b130fa5c9f73d6d3bf5db7b24a5962e646c852f8ff975b56166ab0d5b	REUSED_PREDECESSOR_BY_DIGEST	19fabd8bd4a5f5f999d246c12c7d9d98438362142911f87bd6903eade9c60c3c
45	GCF_002152015.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_002152015.1/package.zip	1925314	5ebcff979135ac7fa14d5cb67ea7b2c179b5ae40cec9a2c913f1940f59253cdc	REUSED_PREDECESSOR_BY_DIGEST	db97f39102fa9ae7cc2d46957847a8a53512a45bcd536a08100a956ebdbfcca4
45	GCF_002152015.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_002152015.1/manifest.json	3830	7195e2a64f0622c54b45f0dc6873e100919619021701e22df662530b102e3ffb	REUSED_PREDECESSOR_BY_DIGEST	1dba974afb589327121f309f6b550ef2826cec023443ad47214fa2789b5331f0
45	GCF_002152015.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002152015.1/GCF_002152015.1.pansn.fa.gz	1391182	906eaa921bd9444645b705805a0d2180ae6c8129a4133a5841620c34ea29afc6	REUSED_PREDECESSOR_BY_DIGEST	8cf5dd6d83c1e22070636ed295aa7096f9ac9807878e6b5ef24ead35ac02e53c
45	GCF_002152015.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002152015.1/GCF_002152015.1.pansn.fa.gz.fai	1165	e3f95384438d84494f8e94993852bc783b9651bad7358adf88063fe4aec2a35e	REUSED_PREDECESSOR_BY_DIGEST	f49dce7c9d97ede1ce9e7d24a157fb97d0f273179c079587bd139a44b1799ba9
45	GCF_002152015.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002152015.1/GCF_002152015.1.pansn.fa.gz.gzi	1256	3fd59847e218d94bac8bd4b3acfe4dc09a3c2c6ba4984722dbc49fac579c5c3c	REUSED_PREDECESSOR_BY_DIGEST	2ac1e0e5d411576b2ea18d5ddcd741afe7fe296b153d68aedcdb489457e16fac
45	GCF_002152015.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002152015.1/contigs.tsv	15014	d23810d99092d8df1a3395973c719848323b4f5939b78df3ceacded08072c332	REUSED_PREDECESSOR_BY_DIGEST	3b8e4478c43008dab8bf59df757c7f2b63987f11d752804050e4d9400a1b0a24
45	GCF_002152015.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002152015.1/annotation_aliases.tsv	7308	f5f9e8d0372e244876e2761ff551a4347481813cfbdad42530bd2120c14198ea	REUSED_PREDECESSOR_BY_DIGEST	b06ed409d691ff71a932b7ca93912a3a455c5ffe8e0ead2528b8d866d2681342
45	GCF_002152015.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002152015.1/manifest.json	2346	c54a5044e885534ff62c57030afbc990aacc739648786864a238899ea524c79e	REUSED_PREDECESSOR_BY_DIGEST	b1e1fd97b4d232457b6fa5557a4888b1cf48c5dae1ee833649470a829a5b0271
46	GCF_018344735.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_018344735.1/package.zip	2047312	2643b637da3439b461fe00e9d6d5303bab79712cd822e5c518c4e5aeaa54e54f	REUSED_PREDECESSOR_BY_DIGEST	28c3f3ebe48302f47ca5a37f6673444b105faf0a97a5abe7b2b107dbb141c09b
46	GCF_018344735.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_018344735.1/manifest.json	3831	3e87318535d562217228de3f0e45588dc734c2a0c4d375cc5871838eee3001ef	REUSED_PREDECESSOR_BY_DIGEST	e3b37c270ab396ac117f0138dcfa48f19b07c917841da5442757870949163bc6
46	GCF_018344735.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_018344735.1/GCF_018344735.1.pansn.fa.gz	1468680	aa5d22ecb540ff5010b25ddc4ae760501e4b346477464caf65707c94598f4c3d	REUSED_PREDECESSOR_BY_DIGEST	e5ae35cbacc3175987cd4319dc219cf76b9edf5c09801cde787548a60c64b956
46	GCF_018344735.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_018344735.1/GCF_018344735.1.pansn.fa.gz.fai	6107	4862a6106e9f823cfc8e948d75aa1b0d26e047fb9504370a1b7f5f820e2f0c8a	REUSED_PREDECESSOR_BY_DIGEST	b800757216e5fae718e4b278bd606615a1c3e24347d93fe22df6c41a4b9d628f
46	GCF_018344735.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_018344735.1/GCF_018344735.1.pansn.fa.gz.gzi	1288	24b191c7b976fae4217328b7c768d10fb7b051d1406d571ee6c95777a88aaa26	REUSED_PREDECESSOR_BY_DIGEST	cc420438cba4e2b15e940ee31b9965ae81fff2e7436d4833154bf653c691e9ed
46	GCF_018344735.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_018344735.1/contigs.tsv	77314	e5fa5d5f2b698ad5ab039644229c445b446bef41358fc72ac7fc90367db1252b	REUSED_PREDECESSOR_BY_DIGEST	922489bfe9033dba499b433e3c0cd5b63c96bb22b9fa452351b0470c1b5bee3b
46	GCF_018344735.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_018344735.1/annotation_aliases.tsv	37827	66a2c9bfa2f8ede7a356124bb32fd281e1e6aca17a32e67a8a20100dd090116f	REUSED_PREDECESSOR_BY_DIGEST	a9f9efa4ab1ed4a9f762030bdec7831bcb92de81e96c142da3c2188209350140
46	GCF_018344735.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_018344735.1/manifest.json	2350	6c3e03e2b8e26355b728214558be8d1cf93f14eb8dac9595b8e96981e913c7b8	REUSED_PREDECESSOR_BY_DIGEST	cbb165a073c2cbbc773ba7230b4338a930edabab035608214338aed47f2559cf
47	GCF_002513625.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_002513625.1/package.zip	1957321	2b7038301fb33e008e6f9fba716f13bc3759e8c00d1e7475157868f7fe5551b3	REUSED_PREDECESSOR_BY_DIGEST	c158e70c55a4a72afa97da0dda4ef44a39891172aa370a1c04c4dfe4b525caf1
47	GCF_002513625.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_002513625.1/manifest.json	3830	1476b87b74922fe591f0b1d4841d66b55af34192908811d79c851c38e528a120	REUSED_PREDECESSOR_BY_DIGEST	c04021bb62ef73e25cd553b68e2e5491bb0d59bf8c347fa4a6a7e4896ccb3441
47	GCF_002513625.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002513625.1/GCF_002513625.1.pansn.fa.gz	1419021	ed3fda238850c21a5812f094da8e40b1a25787911470ab791d9ba8ba77ba5d2b	REUSED_PREDECESSOR_BY_DIGEST	bc856a2e91abbe1d9f633be582a8edf5566a9d1d7e20633f5f0874af36bab537
47	GCF_002513625.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002513625.1/GCF_002513625.1.pansn.fa.gz.fai	4581	540b611f5d4b7600673e5c6b270fcf42c44e6f5f35855c6319474b4bdbf3dc1a	REUSED_PREDECESSOR_BY_DIGEST	1f4d71ecbce89e15951bd3e30e1242c1f7e047ca16750a419adc371070b8aced
47	GCF_002513625.1	gzi	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002513625.1/GCF_002513625.1.pansn.fa.gz.gzi	1240	d5c49d67e0472039484593c187c4f887201d89beac47099ce10401327343050e	REUSED_PREDECESSOR_BY_DIGEST	ba2a9d49938aca91946387bf124801eeb349ebddd2cd8de4b25e5eb45554710b
47	GCF_002513625.1	contig_crosswalk	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002513625.1/contigs.tsv	62625	f22a33121733078a27d5ed1daa29a0a7a0b4162162450e06d8d1259a6fa28b1c	REUSED_PREDECESSOR_BY_DIGEST	b42fcc31e43224866d0441ffcb89d626fbdf1d0e82ca2be9db231eee75b48dc1
47	GCF_002513625.1	annotation_aliases	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002513625.1/annotation_aliases.tsv	28202	4eb2b9dce42859cc58e84bfcb108b92e6ec33a185b25fe35745292bfad922db5	REUSED_PREDECESSOR_BY_DIGEST	eca51bc507a2d30f20e403e111f7415a31d5b983c1d9e0ca2b3bd1a2b42a3579
47	GCF_002513625.1	canonical_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002513625.1/manifest.json	2347	affc2507b8d7d2ab232ccea4b00c8f9c9b9a71bf917b60b651b110e5cb503ae5	REUSED_PREDECESSOR_BY_DIGEST	7316e9da7141448348f18803d04a8a5352c55ec14b4880cceac30df4cc18e3f0
48	GCF_002229025.1	source_package	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_002229025.1/package.zip	2031349	3c343303f9a10cb0ca5170eb015ee88e233e2cad609b91422a7642cccfc81d6c	REUSED_PREDECESSOR_BY_DIGEST	04acba4e92ed9c89bc18eebe69f7709c859bca2a269fedd90cb523f64c92f613
48	GCF_002229025.1	source_manifest	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	source_objects/GCF_002229025.1/manifest.json	3830	1c5979791cc980f08161e45265fb305bcea08f0059e35fd65ff7e2af331e656f	REUSED_PREDECESSOR_BY_DIGEST	83db223d21e70e57ff59218afc4aa3593702d3c3455acf492ee3372c96a2017f
48	GCF_002229025.1	canonical_bgzf	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002229025.1/GCF_002229025.1.pansn.fa.gz	1467938	734a84dfa8f08149fbf1fec0e3bd8e79b49f3d35e23529232137b80fcb784c0b	REUSED_PREDECESSOR_BY_DIGEST	95d8df4111418303352086867108443079e58c848bcb2ca962023acf2efd2b4a
48	GCF_002229025.1	fai	canonical-cohort-100-v1-6be4c0dde65f31d0	/home/erikg/phind-data/ecoli26k/v1/releases/prepare-canonical-cohort-100/canonical-cohort-100-v1-6be4c0dde65f31d0	canonical_objects/GCF_002229025.1/GCF_002229025.1.pansn.fa.gz.fai	9374	2945e250434ece7c7741fa72bb3916ded612fc9951a6748d855a632281153c06	REUSED_PREDECESSOR_BY_DIGEST	7b5702bd8d91da9aa71f1bb8da0c4146be312c8d42e1856143c46b17b93ea293
